Datetime,Close,High,Low,Open,Volume
,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X
2024-03-31 23:00:00+00:00,1.079097867012024,1.080263614654541,1.0788650512695312,1.0789813995361328,0
2024-04-01 03:00:00+00:00,1.0789813995361328,1.0794472694396973,1.0786322355270386,1.079097867012024,0
2024-04-01 07:00:00+00:00,1.078399658203125,1.0794472694396973,1.078283429145813,1.0789813995361328,0
2024-04-01 11:00:00+00:00,1.0746910572052002,1.079097867012024,1.0742292404174805,1.078515887260437,0
2024-04-01 15:00:00+00:00,1.0741138458251953,1.074806571006775,1.0734220743179321,1.074806571006775,0
2024-04-01 19:00:00+00:00,1.0743446350097656,1.074806571006775,1.0739984512329102,1.0739984512329102,0
2024-04-01 23:00:00+00:00,1.0738831758499146,1.0742292404174805,1.073306918144226,1.0742292404174805,0
2024-04-02 03:00:00+00:00,1.0730764865875244,1.0738831758499146,1.0728462934494019,1.073767900466919,0
2024-04-02 07:00:00+00:00,1.074806571006775,1.074806571006775,1.072961449623108,1.0730764865875244,0
2024-04-02 11:00:00+00:00,1.0768898725509644,1.0781670808792114,1.0746910572052002,1.074806571006775,0
2024-04-02 15:00:00+00:00,1.076658010482788,1.0773539543151855,1.0765421390533447,1.0768898725509644,0
2024-04-02 19:00:00+00:00,1.0771219730377197,1.0780508518218994,1.076310396194458,1.076658010482788,0
2024-04-02 23:00:00+00:00,1.077818512916565,1.077818512916565,1.0768898725509644,1.0771219730377197,0
2024-04-03 03:00:00+00:00,1.0773539543151855,1.0781670808792114,1.0770059823989868,1.077702283859253,0
2024-04-03 07:00:00+00:00,1.077934741973877,1.0780508518218994,1.076658010482788,1.0773539543151855,0
2024-04-03 11:00:00+00:00,1.082602620124817,1.0827198028564453,1.07758629322052,1.077934741973877,0
2024-04-03 15:00:00+00:00,1.0837758779525757,1.0840108394622803,1.08236825466156,1.082602620124817,0
2024-04-03 19:00:00+00:00,1.0840108394622803,1.0841283798217773,1.0831888914108276,1.0836584568023682,0
2024-04-03 23:00:00+00:00,1.0845986604690552,1.0847163200378418,1.0837758779525757,1.0840108394622803,0
2024-04-04 03:00:00+00:00,1.0843634605407715,1.0849517583847046,1.0842459201812744,1.0845986604690552,0
2024-04-04 07:00:00+00:00,1.0863661766052246,1.0868383646011353,1.0842459201812744,1.0842459201812744,0
2024-04-04 11:00:00+00:00,1.087074637413025,1.087902545928955,1.0854227542877197,1.0862481594085693,0
2024-04-04 15:00:00+00:00,1.0853049755096436,1.087074637413025,1.0850694179534912,1.087074637413025,0
2024-04-04 19:00:00+00:00,1.0838934183120728,1.0853049755096436,1.0835410356521606,1.0853049755096436,0
2024-04-04 23:00:00+00:00,1.0828369855880737,1.0845986604690552,1.0827198028564453,1.0840108394622803,0
2024-04-05 03:00:00+00:00,1.0831888914108276,1.0835410356521606,1.082602620124817,1.0828369855880737,0
2024-04-05 07:00:00+00:00,1.0837758779525757,1.0848339796066284,1.0834236145019531,1.0835410356521606,0
2024-04-05 11:00:00+00:00,1.0822510719299316,1.0849517583847046,1.079563856124878,1.0837758779525757,0
2024-04-05 15:00:00+00:00,1.0837758779525757,1.0847163200378418,1.0820168256759644,1.0820168256759644,0
2024-04-05 19:00:00+00:00,1.0841283798217773,1.0841283798217773,1.0835410356521606,1.0837758779525757,0
2024-04-07 23:00:00+00:00,1.0843634605407715,1.0845986604690552,1.082602620124817,1.0830715894699097,0
2024-04-08 03:00:00+00:00,1.0837758779525757,1.084481120109558,1.0833063125610352,1.0843634605407715,0
2024-04-08 07:00:00+00:00,1.0835410356521606,1.0840108394622803,1.08236825466156,1.0835410356521606,0
2024-04-08 11:00:00+00:00,1.0855406522750854,1.085894227027893,1.0824854373931885,1.0835410356521606,0
2024-04-08 15:00:00+00:00,1.0860122442245483,1.0864840745925903,1.0849517583847046,1.0856584310531616,0
2024-04-08 19:00:00+00:00,1.0862481594085693,1.0863661766052246,1.0857763290405273,1.0860122442245483,0
2024-04-08 23:00:00+00:00,1.0860122442245483,1.0866022109985352,1.085894227027893,1.0863661766052246,0
2024-04-09 03:00:00+00:00,1.0855406522750854,1.0866022109985352,1.0854227542877197,1.0860122442245483,0
2024-04-09 07:00:00+00:00,1.087311029434204,1.087311029434204,1.0853049755096436,1.0855406522750854,0
2024-04-09 11:00:00+00:00,1.0860122442245483,1.0887316465377808,1.0857763290405273,1.0871928930282593,0
2024-04-09 15:00:00+00:00,1.0856584310531616,1.0862481594085693,1.0853049755096436,1.0860122442245483,0
2024-04-09 19:00:00+00:00,1.086130142211914,1.0864840745925903,1.0850694179534912,1.0855406522750854,0
2024-04-09 23:00:00+00:00,1.0856584310531616,1.0862481594085693,1.0854227542877197,1.086130142211914,0
2024-04-10 03:00:00+00:00,1.0856584310531616,1.085894227027893,1.0851871967315674,1.0856584310531616,0
2024-04-10 07:00:00+00:00,1.0868383646011353,1.0868383646011353,1.0854227542877197,1.0856584310531616,0
2024-04-10 11:00:00+00:00,1.0756157636642456,1.0868383646011353,1.0750375986099243,1.0866022109985352,0
2024-04-10 15:00:00+00:00,1.0738831758499146,1.0757315158843994,1.0731916427612305,1.0757315158843994,0
2024-04-10 19:00:00+00:00,1.0746910572052002,1.0750375986099243,1.0738831758499146,1.0738831758499146,0
2024-04-10 23:00:00+00:00,1.074806571006775,1.0749220848083496,1.0741138458251953,1.0746910572052002,0
2024-04-11 03:00:00+00:00,1.0730764865875244,1.0751532316207886,1.0730764865875244,1.0749220848083496,0
2024-04-11 07:00:00+00:00,1.073306918144226,1.0752688646316528,1.0728462934494019,1.0731916427612305,0
2024-04-11 11:00:00+00:00,1.0708931684494019,1.0757315158843994,1.0703200101852417,1.073306918144226,0
2024-04-11 15:00:00+00:00,1.072961449623108,1.0736525058746338,1.0706638097763062,1.070778489112854,0
2024-04-11 19:00:00+00:00,1.0731916427612305,1.0734220743179321,1.0728462934494019,1.072961449623108,0
2024-04-11 23:00:00+00:00,1.0730764865875244,1.0731916427612305,1.0726161003112793,1.0730764865875244,0
2024-04-12 03:00:00+00:00,1.0684902667999268,1.072961449623108,1.0684902667999268,1.072961449623108,0
2024-04-12 07:00:00+00:00,1.0649627447128296,1.0689470767974854,1.064736008644104,1.0687185525894165,0
2024-04-12 11:00:00+00:00,1.0633772611618042,1.0660980939865112,1.062699317932129,1.0649627447128296,0
2024-04-12 15:00:00+00:00,1.0642826557159424,1.065303087234497,1.06326425075531,1.06326425075531,0
2024-04-12 19:00:00+00:00,1.0646226406097412,1.064736008644104,1.064056158065796,1.0641694068908691,0
2024-04-14 23:00:00+00:00,1.0654165744781494,1.065757155418396,1.0642826557159424,1.065303087234497,0
2024-04-15 03:00:00+00:00,1.065757155418396,1.0666667222976685,1.0649627447128296,1.0654165744781494,0
2024-04-15 07:00:00+00:00,1.0660980939865112,1.0665528774261475,1.0654165744781494,1.065757155418396,0
2024-04-15 11:00:00+00:00,1.062925100326538,1.0667804479599,1.0625863075256348,1.0660980939865112,0
2024-04-15 15:00:00+00:00,1.0628122091293335,1.0649627447128296,1.0625863075256348,1.062925100326538,0
2024-04-15 19:00:00+00:00,1.0630381107330322,1.0630381107330322,1.0623606443405151,1.0628122091293335,0
2024-04-15 23:00:00+00:00,1.0613458156585693,1.063151240348816,1.060895323753357,1.062925100326538,0
2024-04-16 03:00:00+00:00,1.0612331628799438,1.0623606443405151,1.0605578422546387,1.0613458156585693,0
2024-04-16 07:00:00+00:00,1.062925100326538,1.0637166500091553,1.0614584684371948,1.0614584684371948,0
2024-04-16 11:00:00+00:00,1.063490390777588,1.0656436681747437,1.0628122091293335,1.062925100326538,0
2024-04-16 15:00:00+00:00,1.063490390777588,1.0641694068908691,1.0604453086853027,1.063490390777588,0
2024-04-16 19:00:00+00:00,1.062134861946106,1.0633772611618042,1.0615711212158203,1.0633772611618042,0
2024-04-16 23:00:00+00:00,1.0637166500091553,1.063829779624939,1.062022089958191,1.0622477531433105,0
2024-04-17 03:00:00+00:00,1.0639430284500122,1.0639430284500122,1.0610079765319824,1.0637166500091553,0
2024-04-17 07:00:00+00:00,1.0641694068908691,1.0650761127471924,1.062699317932129,1.0637166500091553,0
2024-04-17 11:00:00+00:00,1.063829779624939,1.0654165744781494,1.06326425075531,1.0641694068908691,0
2024-04-17 15:00:00+00:00,1.0673497915267944,1.0681477785110474,1.0639430284500122,1.0639430284500122,0
2024-04-17 19:00:00+00:00,1.0675777196884155,1.0678056478500366,1.0667804479599,1.0672358274459839,0
2024-04-17 23:00:00+00:00,1.0681477785110474,1.0681477785110474,1.0667804479599,1.0675777196884155,0
2024-04-18 03:00:00+00:00,1.0689470767974854,1.069290041923523,1.0678056478500366,1.0680338144302368,0
2024-04-18 07:00:00+00:00,1.0678056478500366,1.0690613985061646,1.0673497915267944,1.0687185525894165,0
2024-04-18 11:00:00+00:00,1.0656436681747437,1.068261981010437,1.0650761127471924,1.0679197311401367,0
2024-04-18 15:00:00+00:00,1.0648492574691772,1.0667804479599,1.0646226406097412,1.065757155418396,0
2024-04-18 19:00:00+00:00,1.0643960237503052,1.065303087234497,1.0643960237503052,1.0648492574691772,0
2024-04-18 23:00:00+00:00,1.0622477531433105,1.064736008644104,1.0614584684371948,1.0643960237503052,0
2024-04-19 03:00:00+00:00,1.064736008644104,1.0650761127471924,1.062022089958191,1.062022089958191,0
2024-04-19 07:00:00+00:00,1.0649627447128296,1.066439151763916,1.0646226406097412,1.0648492574691772,0
2024-04-19 11:00:00+00:00,1.0673497915267944,1.0680338144302368,1.064736008644104,1.0649627447128296,0
2024-04-19 15:00:00+00:00,1.0654165744781494,1.0673497915267944,1.0643960237503052,1.0672358274459839,0
2024-04-19 19:00:00+00:00,1.0660980939865112,1.0660980939865112,1.065303087234497,1.065303087234497,0
2024-04-21 23:00:00+00:00,1.0667804479599,1.0673497915267944,1.0655300617218018,1.0662117004394531,0
2024-04-22 03:00:00+00:00,1.0666667222976685,1.0672358274459839,1.0663254261016846,1.0666667222976685,0
2024-04-22 07:00:00+00:00,1.065303087234497,1.067008137702942,1.0650761127471924,1.0667804479599,0
2024-04-22 11:00:00+00:00,1.064736008644104,1.065303087234497,1.062699317932129,1.065303087234497,0
2024-04-22 15:00:00+00:00,1.0662117004394531,1.0663254261016846,1.0643960237503052,1.064736008644104,0
2024-04-22 19:00:00+00:00,1.065757155418396,1.0660980939865112,1.065303087234497,1.0660980939865112,0
2024-04-22 23:00:00+00:00,1.0660980939865112,1.0663254261016846,1.0655300617218018,1.065757155418396,0
2024-04-23 03:00:00+00:00,1.0648492574691772,1.0662117004394531,1.0641694068908691,1.0662117004394531,0
2024-04-23 07:00:00+00:00,1.065870761871338,1.0695186853408813,1.064736008644104,1.0648492574691772,0
2024-04-23 11:00:00+00:00,1.0700910091400146,1.0711225271224976,1.065870761871338,1.065870761871338,0
2024-04-23 15:00:00+00:00,1.0706638097763062,1.0710078477859497,1.0694043636322021,1.0700910091400146,0
2024-04-23 19:00:00+00:00,1.0705492496490479,1.0710078477859497,1.0703200101852417,1.0706638097763062,0
2024-04-23 23:00:00+00:00,1.0713521242141724,1.0715816020965576,1.0703200101852417,1.0706638097763062,0
2024-04-24 03:00:00+00:00,1.06963312625885,1.0713521242141724,1.06963312625885,1.0713521242141724,0
2024-04-24 07:00:00+00:00,1.0691757202148438,1.0698620080947876,1.0684902667999268,1.0697474479675293,0
2024-04-24 11:00:00+00:00,1.0690613985061646,1.0704345703125,1.0681477785110474,1.0689470767974854,0
2024-04-24 15:00:00+00:00,1.06963312625885,1.0699764490127563,1.068376064300537,1.0691757202148438,0
2024-04-24 19:00:00+00:00,1.0699764490127563,1.0708931684494019,1.0695186853408813,1.0695186853408813,0
2024-04-24 23:00:00+00:00,1.0710078477859497,1.071237325668335,1.0699764490127563,1.0699764490127563,0
2024-04-25 03:00:00+00:00,1.0725010633468628,1.0730764865875244,1.0706638097763062,1.0710078477859497,0
2024-04-25 07:00:00+00:00,1.0727311372756958,1.0731916427612305,1.0714668035507202,1.0723860263824463,0
2024-04-25 11:00:00+00:00,1.0714668035507202,1.0741138458251953,1.068261981010437,1.0726161003112793,0
2024-04-25 15:00:00+00:00,1.0730764865875244,1.0741138458251953,1.071237325668335,1.0714668035507202,0
2024-04-25 19:00:00+00:00,1.0731916427612305,1.073767900466919,1.0726161003112793,1.0730764865875244,0
2024-04-25 23:00:00+00:00,1.0726161003112793,1.073306918144226,1.0722709894180298,1.0731916427612305,0
2024-04-26 03:00:00+00:00,1.073767900466919,1.0739984512329102,1.0721560716629028,1.0726161003112793,0
2024-04-26 07:00:00+00:00,1.0731916427612305,1.075384497642517,1.072961449623108,1.073767900466919,0
2024-04-26 11:00:00+00:00,1.0680338144302368,1.0736525058746338,1.0680338144302368,1.0731916427612305,0
2024-04-26 15:00:00+00:00,1.0708931684494019,1.0708931684494019,1.0678056478500366,1.0684902667999268,0
2024-04-26 19:00:00+00:00,1.0698620080947876,1.0708931684494019,1.0694043636322021,1.0708931684494019,0
2024-04-28 23:00:00+00:00,1.0720411539077759,1.0722709894180298,1.0703200101852417,1.0704345703125,0
2024-04-29 03:00:00+00:00,1.071926236152649,1.0736525058746338,1.071811318397522,1.0720411539077759,0
2024-04-29 07:00:00+00:00,1.0720411539077759,1.0727311372756958,1.0700910091400146,1.0714668035507202,0
2024-04-29 11:00:00+00:00,1.0716965198516846,1.072961449623108,1.069290041923523,1.0721560716629028,0
2024-04-29 15:00:00+00:00,1.0727311372756958,1.073306918144226,1.0714668035507202,1.0716965198516846,0
2024-04-29 19:00:00+00:00,1.0720411539077759,1.0730764865875244,1.071811318397522,1.0726161003112793,0
2024-04-29 23:00:00+00:00,1.0710078477859497,1.0721560716629028,1.0705492496490479,1.0721560716629028,0
2024-04-30 03:00:00+00:00,1.070778489112854,1.0711225271224976,1.0694043636322021,1.0710078477859497,0
2024-04-30 07:00:00+00:00,1.0730764865875244,1.073767900466919,1.0697474479675293,1.0710078477859497,0
2024-04-30 11:00:00+00:00,1.0694043636322021,1.072961449623108,1.0691757202148438,1.072961449623108,0
2024-04-30 15:00:00+00:00,1.0680338144302368,1.0700910091400146,1.0678056478500366,1.0695186853408813,0
2024-04-30 19:00:00+00:00,1.067121982574463,1.068376064300537,1.0667804479599,1.0680338144302368,0
2024-04-30 23:00:00+00:00,1.0660980939865112,1.067008137702942,1.0659844875335693,1.067008137702942,0
2024-05-01 03:00:00+00:00,1.0654165744781494,1.0662117004394531,1.065303087234497,1.0662117004394531,0
2024-05-01 07:00:00+00:00,1.0672358274459839,1.0675777196884155,1.0655300617218018,1.0655300617218018,0
2024-05-01 11:00:00+00:00,1.0686043500900269,1.0690613985061646,1.067008137702942,1.067121982574463,0
2024-05-01 15:00:00+00:00,1.0731916427612305,1.0734220743179321,1.0673497915267944,1.0687185525894165,0
2024-05-01 19:00:00+00:00,1.0720411539077759,1.0730764865875244,1.0690613985061646,1.0730764865875244,0
2024-05-01 23:00:00+00:00,1.0721560716629028,1.0725010633468628,1.0711225271224976,1.071926236152649,0
2024-05-02 03:00:00+00:00,1.0720411539077759,1.072961449623108,1.0715816020965576,1.0721560716629028,0
2024-05-02 07:00:00+00:00,1.0706638097763062,1.0730764865875244,1.0698620080947876,1.071926236152649,0
2024-05-02 11:00:00+00:00,1.069290041923523,1.0714668035507202,1.0678056478500366,1.070778489112854,0
2024-05-02 15:00:00+00:00,1.073306918144226,1.073306918144226,1.0689470767974854,1.0691757202148438,0
2024-05-02 19:00:00+00:00,1.073306918144226,1.0739984512329102,1.0726161003112793,1.0731916427612305,0
2024-05-02 23:00:00+00:00,1.0736525058746338,1.0742292404174805,1.0727311372756958,1.0731916427612305,0
2024-05-03 03:00:00+00:00,1.0734220743179321,1.0741138458251953,1.073306918144226,1.0736525058746338,0
2024-05-03 07:00:00+00:00,1.0745755434036255,1.0751532316207886,1.0728462934494019,1.0731916427612305,0
2024-05-03 11:00:00+00:00,1.0770059823989868,1.0813149213790894,1.0746910572052002,1.0746910572052002,0
2024-05-03 15:00:00+00:00,1.0771219730377197,1.078283429145813,1.0761945247650146,1.0768898725509644,0
2024-05-03 19:00:00+00:00,1.076658010482788,1.0772379636764526,1.0764262676239014,1.0771219730377197,0
2024-05-05 23:00:00+00:00,1.0768898725509644,1.077470064163208,1.0758472681045532,1.0765421390533447,0
2024-05-06 03:00:00+00:00,1.076658010482788,1.0770059823989868,1.076310396194458,1.0768898725509644,0
2024-05-06 07:00:00+00:00,1.07758629322052,1.077818512916565,1.0760787725448608,1.076658010482788,0
2024-05-06 11:00:00+00:00,1.078283429145813,1.0793308019638062,1.0772379636764526,1.077470064163208,0
2024-05-06 15:00:00+00:00,1.077818512916565,1.078283429145813,1.077470064163208,1.078283429145813,0
2024-05-06 19:00:00+00:00,1.0771219730377197,1.077818512916565,1.0768898725509644,1.077818512916565,0
2024-05-06 23:00:00+00:00,1.076658010482788,1.077934741973877,1.0764262676239014,1.0771219730377197,0
2024-05-07 03:00:00+00:00,1.076658010482788,1.0772379636764526,1.0758472681045532,1.076658010482788,0
2024-05-07 07:00:00+00:00,1.0772379636764526,1.0772379636764526,1.0758472681045532,1.076658010482788,0
2024-05-07 11:00:00+00:00,1.077934741973877,1.0789813995361328,1.076658010482788,1.0772379636764526,0
2024-05-07 15:00:00+00:00,1.075384497642517,1.078515887260437,1.0750375986099243,1.0780508518218994,0
2024-05-07 19:00:00+00:00,1.075384497642517,1.076310396194458,1.0752688646316528,1.0755001306533813,0
2024-05-07 23:00:00+00:00,1.0744600296020508,1.0757315158843994,1.0741138458251953,1.075384497642517,0
2024-05-08 03:00:00+00:00,1.0746910572052002,1.0751532316207886,1.0742292404174805,1.0744600296020508,0
2024-05-08 07:00:00+00:00,1.0752688646316528,1.0756157636642456,1.0738831758499146,1.074806571006775,0
2024-05-08 11:00:00+00:00,1.0751532316207886,1.0757315158843994,1.0743446350097656,1.0752688646316528,0
2024-05-08 15:00:00+00:00,1.074806571006775,1.0759629011154175,1.0744600296020508,1.0751532316207886,0
2024-05-08 19:00:00+00:00,1.0752688646316528,1.0759629011154175,1.0745755434036255,1.074806571006775,0
2024-05-08 23:00:00+00:00,1.0750375986099243,1.0752688646316528,1.0744600296020508,1.0752688646316528,0
2024-05-09 03:00:00+00:00,1.0739984512329102,1.0755001306533813,1.0739984512329102,1.0750375986099243,0
2024-05-09 07:00:00+00:00,1.073767900466919,1.0743446350097656,1.072961449623108,1.0739984512329102,0
2024-05-09 11:00:00+00:00,1.077934741973877,1.078283429145813,1.0728462934494019,1.0736525058746338,0
2024-05-09 15:00:00+00:00,1.078515887260437,1.078515887260437,1.0772379636764526,1.077934741973877,0
2024-05-09 19:00:00+00:00,1.0787487030029297,1.0788650512695312,1.0781670808792114,1.078399658203125,0
2024-05-09 23:00:00+00:00,1.077818512916565,1.0788650512695312,1.077702283859253,1.0787487030029297,0
2024-05-10 03:00:00+00:00,1.077934741973877,1.078515887260437,1.07758629322052,1.077702283859253,0
2024-05-10 07:00:00+00:00,1.0781670808792114,1.0788650512695312,1.077934741973877,1.0781670808792114,0
2024-05-10 11:00:00+00:00,1.076658010482788,1.079214334487915,1.0764262676239014,1.0781670808792114,0
2024-05-10 15:00:00+00:00,1.07758629322052,1.0781670808792114,1.0765421390533447,1.076658010482788,0
2024-05-10 19:00:00+00:00,1.0772379636764526,1.077934741973877,1.0771219730377197,1.077702283859253,0
2024-05-12 23:00:00+00:00,1.077470064163208,1.077818512916565,1.0768898725509644,1.07758629322052,0
2024-05-13 03:00:00+00:00,1.0771219730377197,1.077818512916565,1.0771219730377197,1.0773539543151855,0
2024-05-13 07:00:00+00:00,1.078515887260437,1.079097867012024,1.0772379636764526,1.077470064163208,0
2024-05-13 11:00:00+00:00,1.0806137323379517,1.080964207649231,1.078399658203125,1.078515887260437,0
2024-05-13 15:00:00+00:00,1.0793308019638062,1.0806137323379517,1.0789813995361328,1.0806137323379517,0
2024-05-13 19:00:00+00:00,1.079214334487915,1.0794472694396973,1.0789813995361328,1.0793308019638062,0
2024-05-13 23:00:00+00:00,1.0789813995361328,1.079563856124878,1.0787487030029297,1.079214334487915,0
2024-05-14 03:00:00+00:00,1.079097867012024,1.079214334487915,1.0786322355270386,1.0789813995361328,0
2024-05-14 07:00:00+00:00,1.0800302028656006,1.0801469087600708,1.077934741973877,1.0789813995361328,0
2024-05-14 11:00:00+00:00,1.0827198028564453,1.0828369855880737,1.0772379636764526,1.0800302028656006,0
2024-05-14 15:00:00+00:00,1.0822510719299316,1.0827198028564453,1.0816657543182373,1.0827198028564453,0
2024-05-14 19:00:00+00:00,1.0820168256759644,1.0828369855880737,1.0818997621536255,1.0822510719299316,0
2024-05-14 23:00:00+00:00,1.0828369855880737,1.0829542875289917,1.0816657543182373,1.0818997621536255,0
2024-05-15 03:00:00+00:00,1.0833063125610352,1.0833063125610352,1.08236825466156,1.0828369855880737,0
2024-05-15 07:00:00+00:00,1.0827198028564453,1.0837758779525757,1.082602620124817,1.0833063125610352,0
2024-05-15 11:00:00+00:00,1.085894227027893,1.0868383646011353,1.0824854373931885,1.0827198028564453,0
2024-05-15 15:00:00+00:00,1.088020920753479,1.0883761644363403,1.085894227027893,1.0860122442245483,0
2024-05-15 19:00:00+00:00,1.0892059803009033,1.0893245935440063,1.088139295578003,1.088139295578003,0
2024-05-15 23:00:00+00:00,1.0889687538146973,1.089680790901184,1.0884946584701538,1.0892059803009033,0
2024-05-16 03:00:00+00:00,1.088020920753479,1.0893245935440063,1.0877841711044312,1.0889687538146973,0
2024-05-16 07:00:00+00:00,1.0875475406646729,1.0884946584701538,1.08695650100708,1.088020920753479,0
2024-05-16 11:00:00+00:00,1.087311029434204,1.0876659154891968,1.085894227027893,1.0875475406646729,0
2024-05-16 15:00:00+00:00,1.087311029434204,1.087902545928955,1.0868383646011353,1.087311029434204,0
2024-05-16 19:00:00+00:00,1.0871928930282593,1.087311029434204,1.08672034740448,1.087311029434204,0
2024-05-16 23:00:00+00:00,1.0860122442245483,1.087074637413025,1.0857763290405273,1.087074637413025,0
2024-05-17 03:00:00+00:00,1.0864840745925903,1.08695650100708,1.085894227027893,1.0860122442245483,0
2024-05-17 07:00:00+00:00,1.0841283798217773,1.087074637413025,1.0838934183120728,1.08672034740448,0
2024-05-17 11:00:00+00:00,1.087902545928955,1.087902545928955,1.0838934183120728,1.0841283798217773,0
2024-05-17 15:00:00+00:00,1.087902545928955,1.088020920753479,1.08695650100708,1.087902545928955,0
2024-05-17 19:00:00+00:00,1.0871928930282593,1.087902545928955,1.0871928930282593,1.0877841711044312,0
2024-05-19 23:00:00+00:00,1.0876659154891968,1.087902545928955,1.0871928930282593,1.087311029434204,0
2024-05-20 03:00:00+00:00,1.0882576704025269,1.0887316465377808,1.0876659154891968,1.0877841711044312,0
2024-05-20 07:00:00+00:00,1.0874292850494385,1.0883761644363403,1.08695650100708,1.088020920753479,0
2024-05-20 11:00:00+00:00,1.0868383646011353,1.0874292850494385,1.0857763290405273,1.0874292850494385,0
2024-05-20 15:00:00+00:00,1.08672034740448,1.087311029434204,1.086130142211914,1.08672034740448,0
2024-05-20 19:00:00+00:00,1.086130142211914,1.0868383646011353,1.085894227027893,1.08672034740448,0
2024-05-20 23:00:00+00:00,1.085894227027893,1.0864840745925903,1.0854227542877197,1.0862481594085693,0
2024-05-21 03:00:00+00:00,1.0863661766052246,1.0866022109985352,1.0857763290405273,1.085894227027893,0
2024-05-21 07:00:00+00:00,1.08695650100708,1.0876659154891968,1.0862481594085693,1.0864840745925903,0
2024-05-21 11:00:00+00:00,1.0862481594085693,1.087311029434204,1.0848339796066284,1.087074637413025,0
2024-05-21 15:00:00+00:00,1.0855406522750854,1.0862481594085693,1.0849517583847046,1.0862481594085693,0
2024-05-21 19:00:00+00:00,1.0860122442245483,1.0860122442245483,1.0854227542877197,1.0855406522750854,0
2024-05-21 23:00:00+00:00,1.0862481594085693,1.0866022109985352,1.0857763290405273,1.085894227027893,0
2024-05-22 03:00:00+00:00,1.0864840745925903,1.0866022109985352,1.0855406522750854,1.0862481594085693,0
2024-05-22 07:00:00+00:00,1.0840108394622803,1.0866022109985352,1.0840108394622803,1.0863661766052246,0
2024-05-22 11:00:00+00:00,1.0836584568023682,1.0843634605407715,1.0824854373931885,1.0838934183120728,0
2024-05-22 15:00:00+00:00,1.08236825466156,1.0849517583847046,1.0821340084075928,1.0836584568023682,0
2024-05-22 19:00:00+00:00,1.0828369855880737,1.0828369855880737,1.0821340084075928,1.0824854373931885,0
2024-05-22 23:00:00+00:00,1.0831888914108276,1.0833063125610352,1.082602620124817,1.0828369855880737,0
2024-05-23 03:00:00+00:00,1.0830715894699097,1.0835410356521606,1.0824854373931885,1.0831888914108276,0
2024-05-23 07:00:00+00:00,1.0848339796066284,1.0850694179534912,1.081548810005188,1.0829542875289917,0
2024-05-23 11:00:00+00:00,1.0827198028564453,1.0863661766052246,1.0827198028564453,1.0848339796066284,0
2024-05-23 15:00:00+00:00,1.0808473825454712,1.0833063125610352,1.0807305574417114,1.0828369855880737,0
2024-05-23 19:00:00+00:00,1.0816657543182373,1.0822510719299316,1.0808473825454712,1.0808473825454712,0
2024-05-23 23:00:00+00:00,1.08119797706604,1.0817828178405762,1.0810810327529907,1.0816657543182373,0
2024-05-24 03:00:00+00:00,1.0816657543182373,1.0820168256759644,1.0808473825454712,1.08119797706604,0
2024-05-24 07:00:00+00:00,1.0843634605407715,1.0847163200378418,1.0817828178405762,1.0817828178405762,0
2024-05-24 11:00:00+00:00,1.0849517583847046,1.0856584310531616,1.0837758779525757,1.0842459201812744,0
2024-05-24 15:00:00+00:00,1.0853049755096436,1.086130142211914,1.0849517583847046,1.0849517583847046,0
2024-05-24 19:00:00+00:00,1.0849517583847046,1.0854227542877197,1.0849517583847046,1.0853049755096436,0
2024-05-26 23:00:00+00:00,1.0853049755096436,1.0854227542877197,1.0849517583847046,1.0853049755096436,0
2024-05-27 03:00:00+00:00,1.0854227542877197,1.0854227542877197,1.0847163200378418,1.0853049755096436,0
2024-05-27 07:00:00+00:00,1.0866022109985352,1.08695650100708,1.0848339796066284,1.0854227542877197,0
2024-05-27 11:00:00+00:00,1.086130142211914,1.08672034740448,1.084481120109558,1.08672034740448,0
2024-05-27 15:00:00+00:00,1.0860122442245483,1.0866022109985352,1.085894227027893,1.086130142211914,0
2024-05-27 19:00:00+00:00,1.0862481594085693,1.0863661766052246,1.085894227027893,1.0860122442245483,0
2024-05-27 23:00:00+00:00,1.087902545928955,1.087902545928955,1.0862481594085693,1.0863661766052246,0
2024-05-28 03:00:00+00:00,1.0877841711044312,1.0882576704025269,1.0875475406646729,1.0877841711044312,0
2024-05-28 07:00:00+00:00,1.088139295578003,1.0882576704025269,1.08695650100708,1.0877841711044312,0
2024-05-28 11:00:00+00:00,1.0876659154891968,1.0892059803009033,1.086130142211914,1.088139295578003,0
2024-05-28 15:00:00+00:00,1.086130142211914,1.0882576704025269,1.0857763290405273,1.0877841711044312,0
2024-05-28 19:00:00+00:00,1.085894227027893,1.0864840745925903,1.0857763290405273,1.086130142211914,0
2024-05-28 23:00:00+00:00,1.0849517583847046,1.0860122442245483,1.0849517583847046,1.0860122442245483,0
2024-05-29 03:00:00+00:00,1.0855406522750854,1.0857763290405273,1.0847163200378418,1.0849517583847046,0
2024-05-29 07:00:00+00:00,1.0850694179534912,1.086130142211914,1.0833063125610352,1.0856584310531616,0
2024-05-29 11:00:00+00:00,1.0816657543182373,1.086130142211914,1.081548810005188,1.0849517583847046,0
2024-05-29 15:00:00+00:00,1.080964207649231,1.0820168256759644,1.0808473825454712,1.0817828178405762,0
2024-05-29 19:00:00+00:00,1.0803803205490112,1.080964207649231,1.080263614654541,1.0808473825454712,0
